Agent,Version,Date Modified,Modified By,Explicitly Defined,Context,Command Name,Description,Command Variations,Priority,Priority for Variation,Tag(s)
"Weather","1.0","Unknown","Unknown",True,"Weather","Condition Check - Snow","",<city> <day> 下 小雪 吗 ,"","2",""
"Weather","1.0","Unknown","Unknown",True,"Weather","Condition Check - Snow","",<city_international> <day_rel> 有 没 有 小雪 吗 ,"","2",""
"Weather","1.0","Unknown","Unknown",True,"Weather","Condition Check - Snow","",<day_rel> <city> 有 下雪 呀 ,"","2",""
"Weather","1.0","Unknown","Unknown",True,"Weather","Condition Check - Snow","",<city> <day> 下 下雪 呀 ,"","2",""
"Weather","1.0","Unknown","Unknown",True,"Weather","Condition Check - Snow","",<day_rel> <city_international> 有 大 雪 ,"","2",""
"Weather","1.0","Unknown","Unknown",True,"Weather","Condition Check - Snow","",<city> <day> 有 没 有 大 雪 ,"","2",""
"Weather","1.0","Unknown","Unknown",True,"Weather","Condition Check - Snow","",<day_rel> <city_international> 下 下雪 吗 ,"","2",""
"Weather","1.0","Unknown","Unknown",True,"Weather","Condition Check - Snow","",<day> <city_international> 有 小雪 ,"","2",""
"Weather","1.0","Unknown","Unknown",True,"Weather","Condition Check - Snow","",<day> <day> 下 下雪 啊 ,"","2",""
"Weather","1.0","Unknown","Unknown",True,"Weather","Condition Check - Snow","",<city_international> <day_rel> 下 不 下 小雪 呀 ,"","2",""
"Weather","1.0","Unknown","Unknown",True,"Weather","Condition Check - Snow","",<day> 有 没 有 大 雪 ,"","2",""
"Weather","1.0","Unknown","Unknown",True,"Weather","Condition Check - Snow","",<city> 下 大雪 吗 ,"","2",""
"Weather","1.0","Unknown","Unknown",True,"Weather","Condition Check - Snow","",<day> 有 没 有 小雪 ,"","2",""
"Weather","1.0","Unknown","Unknown",True,"Weather","Condition Check - Snow","",<city> <day_rel> 下 不 下 小雪 呀 ,"","2",""
"Weather","1.0","Unknown","Unknown",True,"Weather","Condition Check - Snow","",<day> <day_rel> 下 下雪 啊 ,"","2",""
"Weather","1.0","Unknown","Unknown",True,"Weather","Condition Check - Snow","",<city> <day> 有 没 有 小雪 吗 ,"","2",""
"Weather","1.0","Unknown","Unknown",True,"Weather","Condition Check - Snow","",<city_international> <day> 下 不 下 大雪 啊 ,"","2",""
"Weather","1.0","Unknown","Unknown",True,"Weather","Condition Check - Snow","",下 大雪 ,"","2",""
"Weather","1.0","Unknown","Unknown",True,"Weather","Condition Check - Snow","",<city_international> <day_rel> 下 小雪 吗 ,"","2",""
"Weather","1.0","Unknown","Unknown",True,"Weather","Condition Check - Snow","",<city> <day_rel> 有 小雪 啊 ,"","2",""
"Weather","1.0","Unknown","Unknown",True,"Weather","Condition Check - Snow","",<city_international> <day> 有 小雪 啊 ,"","2",""
"Weather","1.0","Unknown","Unknown",True,"Weather","Condition Check - Snow","",<city_international> 下 小雪 吗 ,"","2",""
"Weather","1.0","Unknown","Unknown",True,"Weather","Condition Check - Snow","",<day> 下 不 下 大雪 啊 ,"","2",""
"Weather","1.0","Unknown","Unknown",True,"Weather","Condition Check - Snow","",<city_international> <day> 有 没 有 小雪 ,"","2",""
"Weather","1.0","Unknown","Unknown",True,"Weather","Condition Check - Snow","",<city_international> 有 小雪 呀 ,"","2",""
"Weather","1.0","Unknown","Unknown",True,"Weather","Condition Check - Snow","",<day> <day_rel> 下 不 下 大雪 啊 ,"","2",""
"Weather","1.0","Unknown","Unknown",True,"Weather","Condition Check - Snow","",<day> <city> 下 不 下 下雪 呀 ,"","2",""
"Weather","1.0","Unknown","Unknown",True,"Weather","Condition Check - Snow","",<city_international> <day_rel> 有 没 有 下雪 啊 ,"","2",""
"Weather","1.0","Unknown","Unknown",True,"Weather","Condition Check - Snow","",<day> 下 不 下 小雪 啊 ,"","2",""
"Weather","1.0","Unknown","Unknown",True,"Weather","Condition Check - Snow","",<day_rel> <day> 有 小雪 啊 ,"","2",""
"Weather","1.0","Unknown","Unknown",True,"Weather","Condition Check - Snow","",<day> <city_international> 下 下雪 吗 ,"","2",""
"Weather","1.0","Unknown","Unknown",True,"Weather","Condition Check - Snow","",<day> <day> 有 没 有 下雪 呀 ,"","2",""
"Weather","1.0","Unknown","Unknown",True,"Weather","Condition Check - Snow","",<day_rel> <day> 有 没 有 下雪 呀 ,"","2",""
"Weather","1.0","Unknown","Unknown",True,"Weather","Condition Check - Snow","",<city_international> 有 小雪 啊 ,"","2",""
"Weather","1.0","Unknown","Unknown",True,"Weather","Condition Check - Snow","",<day_rel> <day_rel> 下 下雪 啊 ,"","2",""
"Weather","1.0","Unknown","Unknown",True,"Weather","Condition Check - Snow","",<day_rel> <city> 下 不 下 下雪 啊 ,"","2",""
"Weather","1.0","Unknown","Unknown",True,"Weather","Condition Check - Snow","",<day_rel> <city> 有 下雪 啊 ,"","2",""
"Weather","1.0","Unknown","Unknown",True,"Weather","Condition Check - Snow","",<day> <day> 有 没 有 小雪 ,"","2",""
"Weather","1.0","Unknown","Unknown",True,"Weather","Condition Check - Snow","",<day_rel> <city> 下 不 下 小雪 吗 ,"","2",""
"Weather","1.0","Unknown","Unknown",True,"Weather","Condition Check - Snow","",<day> <day> 有 没 有 小雪 吗 ,"","2",""
"Weather","1.0","Unknown","Unknown",True,"Weather","Condition Check - Snow","",<city> <day_rel> 有 没 有 小雪 ,"","2",""
"Weather","1.0","Unknown","Unknown",True,"Weather","Condition Check - Snow","",<day_rel> 有 小雪 啊 ,"","2",""
"Weather","1.0","Unknown","Unknown",True,"Weather","Condition Check - Snow","",<day> <day_rel> 有 没 有 下雪 啊 ,"","2",""
"Weather","1.0","Unknown","Unknown",True,"Weather","Condition Check - Snow","",<day_rel> <city> 有 小雪 ,"","2",""
"Weather","1.0","Unknown","Unknown",True,"Weather","Condition Check - Snow","",<day> 下 不 下 大雪 呀 ,"","2",""
"Weather","1.0","Unknown","Unknown",True,"Weather","Condition Check - Snow","",<city_international> <day_rel> 有 小雪 啊 ,"","2",""
"Weather","1.0","Unknown","Unknown",True,"Weather","Condition Check - Snow","",<city_international> <day_rel> 有 没 有 大 雪 吗 ,"","2",""
"Weather","1.0","Unknown","Unknown",True,"Weather","Condition Check - Snow","",<day_rel> 下 下雪 呀 ,"","2",""
"Weather","1.0","Unknown","Unknown",True,"Weather","Condition Check - Snow","",<day_rel> <day> 下 大雪 ,"","2",""
"Weather","1.0","Unknown","Unknown",True,"Weather","Condition Check - Snow","",<day> <day> 有 大 雪 啊 ,"","2",""
"Weather","1.0","Unknown","Unknown",True,"Weather","Condition Check - Snow","",<day_rel> 下 大雪 吗 ,"","2",""
"Weather","1.0","Unknown","Unknown",True,"Weather","Condition Check - Snow","",<day> 下 大雪 ,"","2",""
"Weather","1.0","Unknown","Unknown",True,"Weather","Condition Check - Snow","",<city> 下 不 下 小雪 啊 ,"","2",""
"Weather","1.0","Unknown","Unknown",True,"Weather","Condition Check - Snow","",<day> <city> 下 不 下 小雪 ,"","2",""
"Weather","1.0","Unknown","Unknown",True,"Weather","Condition Check - Snow","",<day_rel> 下 小雪 吗 ,"","2",""
"Weather","1.0","Unknown","Unknown",True,"Weather","Condition Check - Snow","",<day_rel> <city_international> 下 不 下 小雪 吗 ,"","2",""
"Weather","1.0","Unknown","Unknown",True,"Weather","Condition Check - Snow","",<day_rel> <day_rel> 下 不 下 小雪 啊 ,"","2",""
"Weather","1.0","Unknown","Unknown",True,"Weather","Condition Check - Snow","",<city_international> <day> 有 没 有 大 雪 吗 ,"","2",""
"Weather","1.0","Unknown","Unknown",True,"Weather","Condition Check - Snow","",<city_international> 有 没 有 下雪 啊 ,"","2",""
"Weather","1.0","Unknown","Unknown",True,"Weather","Condition Check - Snow","",<day> <day> 下 小雪 吗 ,"","2",""
"Weather","1.0","Unknown","Unknown",True,"Weather","Condition Check - Snow","",<city> <day> 有 没 有 下雪 啊 ,"","2",""
"Weather","1.0","Unknown","Unknown",True,"Weather","Condition Check - Snow","",<city> 有 没 有 小雪 吗 ,"","2",""
"Weather","1.0","Unknown","Unknown",True,"Weather","Condition Check - Snow","",<day_rel> 有 没 有 小雪 ,"","2",""
"Weather","1.0","Unknown","Unknown",True,"Weather","Condition Check - Snow","",<city_international> <day_rel> 有 小雪 呀 ,"","2",""
"Weather","1.0","Unknown","Unknown",True,"Weather","Condition Check - Snow","",下 大雪 吗 ,"","2",""
"Weather","1.0","Unknown","Unknown",True,"Weather","Condition Check - Snow","",<day_rel> 有 没 有 大 雪 吗 ,"","2",""
"Weather","1.0","Unknown","Unknown",True,"Weather","Condition Check - Snow","",<day_rel> <day> 有 小雪 呀 ,"","2",""
"Weather","1.0","Unknown","Unknown",True,"Weather","Condition Check - Snow","",<city_international> <day_rel> 有 没 有 下雪 呀 ,"","2",""
"Weather","1.0","Unknown","Unknown",True,"Weather","Condition Check - Snow","",<day> <day> 下 大雪 吗 ,"","2",""
"Weather","1.0","Unknown","Unknown",True,"Weather","Condition Check - Snow","",<day_rel> <day> 有 大 雪 呀 ,"","2",""
"Weather","1.0","Unknown","Unknown",True,"Weather","Condition Check - Snow","",<day_rel> <city> 有 没 有 下雪 ,"","2",""
"Weather","1.0","Unknown","Unknown",True,"Weather","Condition Check - Snow","",<city> 有 小雪 啊 ,"","2",""
"Weather","1.0","Unknown","Unknown",True,"Weather","Condition Check - Snow","",<day> <city> 有 没 有 下雪 ,"","2",""
"Weather","1.0","Unknown","Unknown",True,"Weather","Condition Check - Snow","",<city_international> 下 不 下 大雪 呀 ,"","2",""
"Weather","1.0","Unknown","Unknown",True,"Weather","Condition Check - Snow","",<day> <city_international> 下 不 下 小雪 ,"","2",""
"Weather","1.0","Unknown","Unknown",True,"Weather","Condition Check - Snow","",<day_rel> <day_rel> 下 大雪 吗 ,"","2",""
"Weather","1.0","Unknown","Unknown",True,"Weather","Condition Check - Snow","",<city_international> <day_rel> 下 不 下 大雪 呀 ,"","2",""
"Weather","1.0","Unknown","Unknown",True,"Weather","Condition Check - Snow","",<day> <day_rel> 有 大 雪 啊 ,"","2",""
"Weather","1.0","Unknown","Unknown",True,"Weather","Condition Check - Snow","",<day> 有 没 有 下雪 啊 ,"","2",""
"Weather","1.0","Unknown","Unknown",True,"Weather","Condition Check - Snow","",<day_rel> <day> 下 小雪 ,"","2",""
"Weather","1.0","Unknown","Unknown",True,"Weather","Condition Check - Snow","",有 没 有 大 雪 吗 ,"","2",""
"Weather","1.0","Unknown","Unknown",True,"Weather","Condition Check - Snow","",<city> <day> 下 下雪 啊 ,"","2",""
"Weather","1.0","Unknown","Unknown",True,"Weather","Condition Check - Snow","",<day> <day_rel> 有 没 有 大 雪 吗 ,"","2",""
"Weather","1.0","Unknown","Unknown",True,"Weather","Condition Check - Snow","",<city_international> 下 下雪 啊 ,"","2",""
"Weather","1.0","Unknown","Unknown",True,"Weather","Condition Check - Snow","",<day_rel> <day> 有 没 有 小雪 吗 ,"","2",""
"Weather","1.0","Unknown","Unknown",True,"Weather","Condition Check - Snow","",<day_rel> <day> 下 下雪 啊 ,"","2",""
"Weather","1.0","Unknown","Unknown",True,"Weather","Condition Check - Snow","",<day> <city> 下 不 下 大雪 ,"","2",""
"Weather","1.0","Unknown","Unknown",True,"Weather","Condition Check - Snow","",<day> <day_rel> 下 下雪 呀 ,"","2",""
"Weather","1.0","Unknown","Unknown",True,"Weather","Condition Check - Snow","",有 大 雪 啊 ,"","2",""
"Weather","1.0","Unknown","Unknown",True,"Weather","Condition Check - Snow","",下 下雪 呀 ,"","2",""
"Weather","1.0","Unknown","Unknown",True,"Weather","Condition Check - Snow","",<day> <city_international> 有 没 有 下雪 ,"","2",""
"Weather","1.0","Unknown","Unknown",True,"Weather","Condition Check - Snow","",<day_rel> <city_international> 有 小雪 吗 ,"","2",""
"Weather","1.0","Unknown","Unknown",True,"Weather","Condition Check - Snow","",<day> <day_rel> 有 没 有 小雪 吗 ,"","2",""
"Weather","1.0","Unknown","Unknown",True,"Weather","Condition Check - Snow","",<day> <city_international> 下 不 下 大雪 ,"","2",""
"Weather","1.0","Unknown","Unknown",True,"Weather","Condition Check - Snow","",<day> <day> 有 没 有 大 雪 ,"","2",""
"Weather","1.0","Unknown","Unknown",True,"Weather","Condition Check - Snow","",<city> 下 下雪 呀 ,"","2",""
"Weather","1.0","Unknown","Unknown",True,"Weather","Condition Check - Snow","",<day_rel> 有 小雪 呀 ,"","2",""
"Weather","1.0","Unknown","Unknown",True,"Weather","Condition Check - Snow","",<day> <city> 有 下雪 呀 ,"","2",""
"Weather","1.0","Unknown","Unknown",True,"Weather","Condition Check - Snow","",<day_rel> <city_international> 下 不 下 下雪 啊 ,"","2",""
"Weather","1.0","Unknown","Unknown",True,"Weather","Condition Check - Snow","",<day> <day> 下 不 下 小雪 呀 ,"","2",""
"Weather","1.0","Unknown","Unknown",True,"Weather","Condition Check - Snow","",<city_international> <day> 下 大雪 ,"","2",""
"Weather","1.0","Unknown","Unknown",True,"Weather","Condition Check - Snow","",<day_rel> <city> 有 小雪 吗 ,"","2",""
"Weather","1.0","Unknown","Unknown",True,"Weather","Condition Check - Snow","",<city> <day_rel> 下 不 下 大雪 呀 ,"","2",""
"Weather","1.0","Unknown","Unknown",True,"Weather","Condition Check - Snow","",<city_international> <day> 有 小雪 呀 ,"","2",""
"Weather","1.0","Unknown","Unknown",True,"Weather","Condition Check - Snow","",<city_international> 下 大雪 ,"","2",""
"Weather","1.0","Unknown","Unknown",True,"Weather","Condition Check - Snow","",<city> <day> 下 大雪 吗 ,"","2",""
"Weather","1.0","Unknown","Unknown",True,"Weather","Condition Check - Snow","",<day_rel> 下 小雪 ,"","2",""
"Weather","1.0","Unknown","Unknown",True,"Weather","Condition Check - Snow","",<day_rel> <day> 有 大 雪 啊 ,"","2",""
"Weather","1.0","Unknown","Unknown",True,"Weather","Condition Check - Snow","",<city_international> <day> 有 没 有 小雪 吗 ,"","2",""
"Weather","1.0","Unknown","Unknown",True,"Weather","Condition Check - Snow","",<day_rel> <day_rel> 有 没 有 小雪 吗 ,"","2",""
"Weather","1.0","Unknown","Unknown",True,"Weather","Condition Check - Snow","",有 没 有 小雪 ,"","2",""
"Weather","1.0","Unknown","Unknown",True,"Weather","Condition Check - Snow","",<city_international> 有 没 有 大 雪 吗 ,"","2",""
"Weather","1.0","Unknown","Unknown",True,"Weather","Condition Check - Snow","",<city_international> 下 小雪 ,"","2",""
"Weather","1.0","Unknown","Unknown",True,"Weather","Condition Check - Snow","",<day> <city_international> 下 不 下 小雪 吗 ,"","2",""
"Weather","1.0","Unknown","Unknown",True,"Weather","Condition Check - Snow","",<city> <day> 有 没 有 下雪 呀 ,"","2",""
"Weather","1.0","Unknown","Unknown",True,"Weather","Condition Check - Snow","",下 下雪 啊 ,"","2",""
"Weather","1.0","Unknown","Unknown",True,"Weather","Condition Check - Snow","",<day> <day> 有 小雪 啊 ,"","2",""
"Weather","1.0","Unknown","Unknown",True,"Weather","Condition Check - Snow","",<day_rel> 下 大雪 ,"","2",""
"Weather","1.0","Unknown","Unknown",True,"Weather","Condition Check - Snow","",<day> <day> 下 不 下 大雪 啊 ,"","2",""
"Weather","1.0","Unknown","Unknown",True,"Weather","Condition Check - Snow","",<day_rel> 下 不 下 大雪 呀 ,"","2",""
"Weather","1.0","Unknown","Unknown",True,"Weather","Condition Check - Snow","",<city_international> 有 没 有 小雪 ,"","2",""
"Weather","1.0","Unknown","Unknown",True,"Weather","Condition Check - Snow","",下 不 下 大雪 呀 ,"","2",""
"Weather","1.0","Unknown","Unknown",True,"Weather","Condition Check - Snow","",<day_rel> <day> 有 没 有 下雪 啊 ,"","2",""
"Weather","1.0","Unknown","Unknown",True,"Weather","Condition Check - Snow","",<day> <city> 有 大 雪 吗 ,"","2",""
"Weather","1.0","Unknown","Unknown",True,"Weather","Condition Check - Snow","",<day> <day_rel> 有 大 雪 呀 ,"","2",""
"Weather","1.0","Unknown","Unknown",True,"Weather","Condition Check - Snow","",<city_international> <day_rel> 有 大 雪 啊 ,"","2",""
"Weather","1.0","Unknown","Unknown",True,"Weather","Condition Check - Snow","",<city> <day_rel> 有 大 雪 呀 ,"","2",""
"Weather","1.0","Unknown","Unknown",True,"Weather","Condition Check - Snow","",<day_rel> <day> 下 不 下 大雪 啊 ,"","2",""
"Weather","1.0","Unknown","Unknown",True,"Weather","Condition Check - Snow","",有 没 有 下雪 呀 ,"","2",""
"Weather","1.0","Unknown","Unknown",True,"Weather","Condition Check - Snow","",<day_rel> <day_rel> 有 没 有 大 雪 ,"","2",""
"Weather","1.0","Unknown","Unknown",True,"Weather","Condition Check - Snow","",<day> <city_international> 下 不 下 下雪 呀 ,"","2",""
"Weather","1.0","Unknown","Unknown",True,"Weather","Condition Check - Snow","",<city> <day> 下 不 下 大雪 呀 ,"","2",""
"Weather","1.0","Unknown","Unknown",True,"Weather","Condition Check - Snow","",<city_international> <day> 下 大雪 吗 ,"","2",""
"Weather","1.0","Unknown","Unknown",True,"Weather","Condition Check - Snow","",<day_rel> 下 下雪 啊 ,"","2",""
"Weather","1.0","Unknown","Unknown",True,"Weather","Condition Check - Snow","",<day_rel> <city> 下 不 下 大雪 ,"","2",""
"Weather","1.0","Unknown","Unknown",True,"Weather","Condition Check - Snow","",<day> 下 大雪 吗 ,"","2",""
"Weather","1.0","Unknown","Unknown",True,"Weather","Condition Check - Snow","",<day> 有 没 有 大 雪 吗 ,"","2",""
"Weather","1.0","Unknown","Unknown",True,"Weather","Condition Check - Snow","",<city> <day> 下 不 下 小雪 啊 ,"","2",""
"Weather","1.0","Unknown","Unknown",True,"Weather","Condition Check - Snow","",<day_rel> 有 没 有 大 雪 ,"","2",""
"Weather","1.0","Unknown","Unknown",True,"Weather","Condition Check - Snow","",<city> <day> 有 大 雪 啊 ,"","2",""
"Weather","1.0","Unknown","Unknown",True,"Weather","Condition Check - Snow","",<city> 下 大雪 ,"","2",""
"Weather","1.0","Unknown","Unknown",True,"Weather","Condition Check - Snow","",<day_rel> <day_rel> 有 小雪 呀 ,"","2",""
"Weather","1.0","Unknown","Unknown",True,"Weather","Condition Check - Snow","",<day_rel> <city> 下 不 下 小雪 ,"","2",""
"Weather","1.0","Unknown","Unknown",True,"Weather","Condition Check - Snow","",<city> <day> 下 不 下 大雪 啊 ,"","2",""
"Weather","1.0","Unknown","Unknown",True,"Weather","Condition Check - Snow","",<city> <day_rel> 下 小雪 ,"","2",""
"Weather","1.0","Unknown","Unknown",True,"Weather","Condition Check - Snow","",<day_rel> <city_international> 有 下雪 呀 ,"","2",""
"Weather","1.0","Unknown","Unknown",True,"Weather","Condition Check - Snow","",<day> <day_rel> 下 大雪 ,"","2",""
"Weather","1.0","Unknown","Unknown",True,"Weather","Condition Check - Snow","",<city> 有 大 雪 啊 ,"","2",""
"Weather","1.0","Unknown","Unknown",True,"Weather","Condition Check - Snow","",<day_rel> <city_international> 下 下雪 ,"","2",""
"Weather","1.0","Unknown","Unknown",True,"Weather","Condition Check - Snow","",<day_rel> <city> 有 没 有 下雪 吗 ,"","2",""
"Weather","1.0","Unknown","Unknown",True,"Weather","Condition Check - Snow","",<day_rel> 有 没 有 下雪 啊 ,"","2",""
"Weather","1.0","Unknown","Unknown",True,"Weather","Condition Check - Snow","",<day> <day_rel> 有 小雪 呀 ,"","2",""
"Weather","1.0","Unknown","Unknown",True,"Weather","Condition Check - Snow","",<day_rel> <city> 下 不 下 下雪 呀 ,"","2",""
"Weather","1.0","Unknown","Unknown",True,"Weather","Condition Check - Snow","",<city_international> <day> 下 下雪 啊 ,"","2",""
"Weather","1.0","Unknown","Unknown",True,"Weather","Condition Check - Snow","",<city_international> <day_rel> 下 下雪 呀 ,"","2",""
"Weather","1.0","Unknown","Unknown",True,"Weather","Condition Check - Snow","",<day_rel> <day_rel> 下 小雪 ,"","2",""
"Weather","1.0","Unknown","Unknown",True,"Weather","Condition Check - Snow","",<day_rel> <city> 有 大 雪 ,"","2",""
"Weather","1.0","Unknown","Unknown",True,"Weather","Condition Check - Snow","",<city_international> <day_rel> 下 下雪 啊 ,"","2",""
"Weather","1.0","Unknown","Unknown",True,"Weather","Condition Check - Snow","",<day_rel> <day_rel> 有 没 有 小雪 ,"","2",""
"Weather","1.0","Unknown","Unknown",True,"Weather","Condition Check - Snow","",<day_rel> <city_international> 下 不 下 下雪 呀 ,"","2",""
"Weather","1.0","Unknown","Unknown",True,"Weather","Condition Check - Snow","",有 小雪 啊 ,"","2",""
"Weather","1.0","Unknown","Unknown",True,"Weather","Condition Check - Snow","",<day> <city> 下 下雪 ,"","2",""
"Weather","1.0","Unknown","Unknown",True,"Weather","Condition Check - Snow","",<city> <day_rel> 下 下雪 呀 ,"","2",""
"Weather","1.0","Unknown","Unknown",True,"Weather","Condition Check - Snow","",<day> 有 大 雪 啊 ,"","2",""
"Weather","1.0","Unknown","Unknown",True,"Weather","Condition Check - Snow","",<city> <day> 有 没 有 大 雪 吗 ,"","2",""
"Weather","1.0","Unknown","Unknown",True,"Weather","Condition Check - Snow","",<day> <city> 有 小雪 吗 ,"","2",""
"Weather","1.0","Unknown","Unknown",True,"Weather","Condition Check - Snow","",<city_international> 有 大 雪 啊 ,"","2",""
"Weather","1.0","Unknown","Unknown",True,"Weather","Condition Check - Snow","",<day> <city_international> 下 下雪 ,"","2",""
"Weather","1.0","Unknown","Unknown",True,"Weather","Condition Check - Snow","",<day> <day> 有 大 雪 呀 ,"","2",""
"Weather","1.0","Unknown","Unknown",True,"Weather","Condition Check - Snow","",<city> 下 下雪 啊 ,"","2",""
"Weather","1.0","Unknown","Unknown",True,"Weather","Condition Check - Snow","",<city> <day> 有 小雪 啊 ,"","2",""
"Weather","1.0","Unknown","Unknown",True,"Weather","Condition Check - Snow","",<day> <city> 有 小雪 ,"","2",""
"Weather","1.0","Unknown","Unknown",True,"Weather","Condition Check - Snow","",下 不 下 小雪 啊 ,"","2",""
"Weather","1.0","Unknown","Unknown",True,"Weather","Condition Check - Snow","",<day> <city_international> 有 大 雪 ,"","2",""
"Weather","1.0","Unknown","Unknown",True,"Weather","Condition Check - Snow","",<city> <day_rel> 下 不 下 大雪 啊 ,"","2",""
"Weather","1.0","Unknown","Unknown",True,"Weather","Condition Check - Snow","",<day> <city> 有 大 雪 ,"","2",""
"Weather","1.0","Unknown","Unknown",True,"Weather","Condition Check - Snow","",<city_international> <day> 有 大 雪 啊 ,"","2",""
"Weather","1.0","Unknown","Unknown",True,"Weather","Condition Check - Snow","",<city_international> 有 没 有 大 雪 ,"","2",""
"Weather","1.0","Unknown","Unknown",True,"Weather","Condition Check - Snow","",<day> 下 小雪 吗 ,"","2",""
"Weather","1.0","Unknown","Unknown",True,"Weather","Condition Check - Snow","",<day> 下 下雪 啊 ,"","2",""
"Weather","1.0","Unknown","Unknown",True,"Weather","Condition Check - Snow","",<city_international> <day_rel> 下 大雪 ,"","2",""
"Weather","1.0","Unknown","Unknown",True,"Weather","Condition Check - Snow","",<day> <day> 下 大雪 ,"","2",""
"Weather","1.0","Unknown","Unknown",True,"Weather","Condition Check - Snow","",<city_international> <day> 下 不 下 小雪 啊 ,"","2",""
"Weather","1.0","Unknown","Unknown",True,"Weather","Condition Check - Snow","",<city> 有 没 有 下雪 啊 ,"","2",""
"Weather","1.0","Unknown","Unknown",True,"Weather","Condition Check - Snow","",<city> <day_rel> 下 大雪 ,"","2",""
"Weather","1.0","Unknown","Unknown",True,"Weather","Condition Check - Snow","",<day> <day> 下 不 下 小雪 啊 ,"","2",""
"Weather","1.0","Unknown","Unknown",True,"Weather","Condition Check - Snow","",<day> <day> 有 小雪 呀 ,"","2",""
"Weather","1.0","Unknown","Unknown",True,"Weather","Condition Check - Snow","",<day> <day> 下 不 下 大雪 呀 ,"","2",""
"Weather","1.0","Unknown","Unknown",True,"Weather","Condition Check - Snow","",<day_rel> <city_international> 下 不 下 大雪 ,"","2",""
"Weather","1.0","Unknown","Unknown",True,"Weather","Condition Check - Snow","",<day_rel> <day_rel> 有 小雪 啊 ,"","2",""
"Weather","1.0","Unknown","Unknown",True,"Weather","Condition Check - Snow","",<day> <city_international> 有 大 雪 吗 ,"","2",""
"Weather","1.0","Unknown","Unknown",True,"Weather","Condition Check - Snow","",<day_rel> 有 大 雪 啊 ,"","2",""
"Weather","1.0","Unknown","Unknown",True,"Weather","Condition Check - Snow","",<day_rel> <city_international> 有 大 雪 吗 ,"","2",""
"Weather","1.0","Unknown","Unknown",True,"Weather","Condition Check - Snow","",下 不 下 小雪 呀 ,"","2",""
"Weather","1.0","Unknown","Unknown",True,"Weather","Condition Check - Snow","",<day_rel> <day> 下 不 下 小雪 呀 ,"","2",""
"Weather","1.0","Unknown","Unknown",True,"Weather","Condition Check - Snow","",<day> 下 不 下 小雪 呀 ,"","2",""
"Weather","1.0","Unknown","Unknown",True,"Weather","Condition Check - Snow","",<day_rel> 下 不 下 小雪 啊 ,"","2",""
"Weather","1.0","Unknown","Unknown",True,"Weather","Condition Check - Snow","",<city_international> <day_rel> 下 不 下 大雪 啊 ,"","2",""
"Weather","1.0","Unknown","Unknown",True,"Weather","Condition Check - Snow","",<city_international> <day> 下 下雪 呀 ,"","2",""
"Weather","1.0","Unknown","Unknown",True,"Weather","Condition Check - Snow","",<day> <city_international> 有 下雪 呀 ,"","2",""
"Weather","1.0","Unknown","Unknown",True,"Weather","Condition Check - Snow","",<day> <city_international> 有 没 有 下雪 吗 ,"","2",""
"Weather","1.0","Unknown","Unknown",True,"Weather","Condition Check - Snow","",<day_rel> <city> 有 大 雪 吗 ,"","2",""
"Weather","1.0","Unknown","Unknown",True,"Weather","Condition Check - Snow","",<city_international> 下 大雪 吗 ,"","2",""
"Weather","1.0","Unknown","Unknown",True,"Weather","Condition Check - Snow","",<day_rel> <city_international> 下 不 下 小雪 ,"","2",""
"Weather","1.0","Unknown","Unknown",True,"Weather","Condition Check - Snow","",<day_rel> <day_rel> 有 大 雪 啊 ,"","2",""
"Weather","1.0","Unknown","Unknown",True,"Weather","Condition Check - Snow","",<day> <day_rel> 有 没 有 小雪 ,"","2",""
"Weather","1.0","Unknown","Unknown",True,"Weather","Condition Check - Snow","",<city_international> 下 不 下 大雪 啊 ,"","2",""
"Weather","1.0","Unknown","Unknown",True,"Weather","Condition Check - Snow","",<day_rel> <day_rel> 有 大 雪 呀 ,"","2",""
"Weather","1.0","Unknown","Unknown",True,"Weather","Condition Check - Snow","",下 不 下 大雪 啊 ,"","2",""
"Weather","1.0","Unknown","Unknown",True,"Weather","Condition Check - Snow","",<day_rel> <city_international> 有 下雪 啊 ,"","2",""
"Weather","1.0","Unknown","Unknown",True,"Weather","Condition Check - Snow","",<day_rel> <city> 下 不 下 大雪 吗 ,"","2",""
"Weather","1.0","Unknown","Unknown",True,"Weather","Condition Check - Snow","",<day_rel> <day_rel> 下 下雪 呀 ,"","2",""
"Weather","1.0","Unknown","Unknown",True,"Weather","Condition Check - Snow","",<day> 有 大 雪 呀 ,"","2",""
"Weather","1.0","Unknown","Unknown",True,"Weather","Condition Check - Snow","",<city> <day> 下 不 下 小雪 呀 ,"","2",""
"Weather","1.0","Unknown","Unknown",True,"Weather","Condition Check - Snow","",<day> <city_international> 下 不 下 下雪 啊 ,"","2",""
"Weather","1.0","Unknown","Unknown",True,"Weather","Condition Check - Snow","",<day_rel> <city> 下 下雪 ,"","2",""
"Weather","1.0","Unknown","Unknown",True,"Weather","Condition Check - Snow","",<city> <day> 有 小雪 呀 ,"","2",""
"Weather","1.0","Unknown","Unknown",True,"Weather","Condition Check - Snow","",<city> 下 不 下 小雪 呀 ,"","2",""
"Weather","1.0","Unknown","Unknown",True,"Weather","Condition Check - Snow","",<day_rel> 下 不 下 大雪 啊 ,"","2",""
"Weather","1.0","Unknown","Unknown",True,"Weather","Condition Check - Snow","",<day> <city_international> 下 不 下 大雪 吗 ,"","2",""
